0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.8009387,1.057212,1.256952,1.357679,1.423412,1.506046,1.597601,1.70639,1.77974,1.872085,1.971398,2.061422,2.126289,2.160737,2.193172,2.221984,2.24697,2.264948,2.275681,2.278855,2.274399,2.263449,2.247828,2.229106,2.209302,2.189863,2.17126,2.153975,2.136425,2.111352,2.073567,2.027041,1.97248,1.91599,1.867193,1.829084,1.809226,1.808325,1.827967,1.866707,1.918002,1.977083,2.035466,2.087331,2.124059,2.145203,2.160131,2.170879,2.175333,2.175769,2.170608,2.16407,2.155093,2.147239,2.138939,2.109861,2.060787,1.99101,1.901399,1.781029,1.638475,1.476227,1.337314,1.023971,0.6564437,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7377614,1.015119,1.253728,1.363773,1.442167,1.521126,1.609612,1.700171,1.803457,1.910212,1.987769,2.065411,2.125019,2.160774,2.19442,2.227822,2.256108,2.278698,2.292552,2.297886,2.294618,2.284405,2.268345,2.249521,2.229296,2.209787,2.19225,2.176219,2.162021,2.146587,2.128385,2.096492,2.04992,1.989031,1.918981,1.854465,1.799371,1.766591,1.756989,1.773768,1.815803,1.873516,1.942023,2.010627,2.074344,2.119391,2.144682,2.162092,2.174127,2.17887,2.178438,2.171498,2.162978,2.151904,2.142471,2.115346,2.070759,2.007307,1.927173,1.832849,1.713831,1.580247,1.43407,1.29986,0.9606229,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6548593,0.9090878,1.198101,1.354244,1.441417,1.535774,1.620602,1.709564,1.795979,1.891018,1.985166,2.072149,2.123827,2.156741,2.190887,2.224844,2.258235,2.285107,2.304572,2.313823,2.313544,2.303899,2.288125,2.267235,2.245394,2.223701,2.204358,2.188397,2.174588,2.163078,2.149542,2.133324,2.103616,2.055523,1.98856,1.907151,1.829999,1.761835,1.719508,1.703732,1.718599,1.763449,1.826578,1.90352,1.982008,2.058046,2.112547,2.143012,2.162996,2.176657,2.182269,2.181631,2.173661,2.16377,2.151119,2.129925,2.091854,2.036214,1.962758,1.875806,1.778497,1.660944,1.534115,1.400842,1.25356,0.8982306,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7516853,1.062231,1.308513,1.412684,1.517471,1.620026,1.706831,1.793814,1.875211,1.961216,2.042347,2.110594,2.152218,2.182425,2.216439,2.249665,2.281959,2.306581,2.322458,2.32707,2.32153,2.30624,2.285675,2.260754,2.236418,2.213501,2.194235,2.179429,2.167303,2.157826,2.145837,2.129975,2.098555,2.046929,1.974106,1.884357,1.798989,1.723183,1.675739,1.656995,1.671128,1.718061,1.784977,1.868237,1.954742,2.041498,2.10488,2.140791,2.162974,2.178183,2.184845,2.184399,2.175972,2.16526,2.143799,2.118469,2.072333,2.008949,1.928291,1.836132,1.7357,1.618221,1.495397,1.372624,1.196349,0.8314453,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.847731,1.166714,1.354814,1.463369,1.578029,1.684605,1.772127,1.856842,1.933894,2.011648,2.080986,2.132645,2.166697,2.202698,2.235584,2.267013,2.297135,2.318809,2.330942,2.331303,2.321349,2.301688,2.277551,2.249784,2.223724,2.199991,2.180773,2.166685,2.155623,2.147407,2.136439,2.117742,2.081654,2.025299,1.947775,1.853886,1.76572,1.688377,1.640439,1.62192,1.636502,1.6848,1.753746,1.840725,1.932451,2.02677,2.097068,2.138045,2.161615,2.177872,2.185346,2.185191,2.176672,2.159205,2.137473,2.107128,2.054813,1.985672,1.899361,1.802513,1.698193,1.579343,1.458765,1.346238,1.121791,0.7577122,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6545984,0.9191667,1.228647,1.380748,1.500313,1.620623,1.72948,1.817772,1.900858,1.974706,2.045626,2.105158,2.144253,2.177102,2.211591,2.248071,2.276826,2.303921,2.322183,2.330649,2.327347,2.313976,2.291312,2.264861,2.235445,2.208446,2.184342,2.165209,2.15151,2.141005,2.132903,2.118541,2.09438,2.052391,1.991657,1.911613,1.818065,1.732111,1.658397,1.613625,1.597776,1.613752,1.662934,1.732563,1.821076,1.91541,2.014007,2.088951,2.134309,2.158596,2.175214,2.183016,2.183025,2.16937,2.152048,2.129231,2.093338,2.035518,1.96151,1.87026,1.768875,1.660221,1.539567,1.421467,1.305646,1.026792,0.6852096,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6860738,0.9734377,1.268306,1.401835,1.528614,1.652749,1.763245,1.852437,1.934268,2.005465,2.070362,2.12133,2.1532,2.185092,2.217714,2.251569,2.281892,2.305528,2.320185,2.325111,2.318561,2.302415,2.277585,2.249589,2.219247,2.191795,2.167617,2.148637,2.134995,2.121423,2.109088,2.08937,2.059748,2.012371,1.948775,1.868483,1.778443,1.697688,1.630374,1.590599,1.578596,1.59641,1.646232,1.715869,1.804798,1.900361,2.001449,2.079804,2.129168,2.154284,2.17081,2.178589,2.17446,2.161026,2.143977,2.117846,2.076389,2.013394,1.934984,1.839226,1.733586,1.620855,1.499164,1.385478,1.240581,0.9203628,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7275537,1.030509,1.303888,1.425858,1.559525,1.687204,1.799023,1.888735,1.968697,2.036353,2.094133,2.135259,2.163283,2.194185,2.224883,2.256036,2.282992,2.306947,2.317925,2.319247,2.309437,2.290538,2.263587,2.23413,2.202956,2.175153,2.150988,2.13148,2.111612,2.092198,2.076,2.051705,2.017745,1.966369,1.901276,1.821788,1.735842,1.660406,1.599257,1.564092,1.555391,1.574449,1.62423,1.693252,1.782101,1.878758,1.982837,2.065716,2.120646,2.148224,2.164748,2.169444,2.165623,2.152663,2.135979,2.104718,2.058487,1.991256,1.909244,1.809457,1.69971,1.582911,1.460823,1.353607,1.155663,0.8143401,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7849,1.097401,1.337087,1.457349,1.598554,1.729936,1.842777,1.932291,2.009004,2.071005,2.118892,2.149132,2.17666,2.206556,2.235279,2.263637,2.287177,2.307359,2.317676,2.315151,2.301868,2.280022,2.25076,2.219774,2.187745,2.159657,2.135454,2.108172,2.08138,2.057502,2.038604,2.011148,1.97432,1.920355,1.854478,1.775809,1.692954,1.621386,1.564538,1.532292,1.525113,1.543746,1.591733,1.658535,1.745919,1.843003,1.950824,2.040347,2.103996,2.13869,2.153009,2.158443,2.155494,2.143646,2.125874,2.089975,2.040248,1.970316,1.885925,1.782538,1.668217,1.546327,1.423832,1.313929,1.048496,0.7132272,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6434912,0.8590369,1.171566,1.364511,1.497942,1.646931,1.781659,1.894509,1.98212,2.05304,2.10594,2.14009,2.166332,2.193499,2.222237,2.248832,2.27421,2.294235,2.310526,2.31687,2.312777,2.295864,2.270962,2.239315,2.206859,2.174091,2.145903,2.116885,2.080969,2.049419,2.022982,2.002963,1.974063,1.935831,1.880403,1.8138,1.73522,1.653569,1.58369,1.528626,1.497139,1.489255,1.505333,1.54914,1.611307,1.694729,1.790211,1.901016,1.998132,2.073153,2.117931,2.137455,2.144026,2.142422,2.131588,2.110011,2.070104,2.017667,1.946188,1.86035,1.753644,1.634382,1.507078,1.385962,1.240056,0.9181416,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6871224,0.9436199,1.243374,1.397918,1.546133,1.702149,1.839003,1.949963,2.032938,2.094578,2.134162,2.159506,2.186138,2.212751,2.240024,2.264233,2.286375,2.302768,2.315053,2.317381,2.309148,2.290568,2.26273,2.228881,2.195246,2.162068,2.133764,2.095985,2.054456,2.020757,1.993921,1.974536,1.945983,1.90772,1.851713,1.784094,1.704532,1.621907,1.551377,1.49558,1.462833,1.452274,1.463891,1.50118,1.556026,1.632211,1.722558,1.833112,1.935936,2.018213,2.077884,2.109208,2.122041,2.121885,2.108421,2.082906,2.039425,1.984748,1.912572,1.826018,1.716467,1.592774,1.461836,1.347465,1.124438,0.7763619,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.742386,1.0263,1.301187,1.436195,1.597474,1.758881,1.895982,2.002608,2.077701,2.12648,2.154054,2.179871,2.206553,2.232247,2.257612,2.279122,2.297783,2.310496,2.318768,2.317205,2.305025,2.283227,2.254343,2.218824,2.184574,2.151549,2.120379,2.076197,2.032414,1.999335,1.974271,1.957258,1.93078,1.893802,1.838057,1.769167,1.687605,1.601946,1.528555,1.469767,1.434127,1.419565,1.425563,1.454764,1.500137,1.565897,1.646824,1.75168,1.850889,1.940245,2.012518,2.055474,2.076864,2.079551,2.064744,2.036134,1.989762,1.933401,1.861408,1.775009,1.66391,1.538295,1.409398,1.279474,0.9681785,0.6577409,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7915482,1.0924,1.337402,1.473112,1.644752,1.809732,1.945422,2.045831,2.110703,2.145696,2.172486,2.198702,2.224923,2.249235,2.272231,2.290787,2.305854,2.314996,2.319455,2.314373,2.298771,2.274437,2.243882,2.208584,2.174508,2.142374,2.106855,2.060085,2.017426,1.987623,1.966324,1.953259,1.930457,1.896138,1.841742,1.771832,1.687771,1.597525,1.519333,1.455498,1.415543,1.396193,1.396287,1.417085,1.452144,1.505531,1.573448,1.663327,1.755487,1.843974,1.921968,1.972336,2.00079,2.006489,1.991668,1.961233,1.913475,1.856829,1.786701,1.702243,1.592661,1.470729,1.354616,1.148771,0.7946014,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.8179672,1.131392,1.354445,1.501317,1.680586,1.848101,1.982014,2.076087,2.130664,2.159967,2.187477,2.213609,2.238809,2.261297,2.281554,2.29704,2.308586,2.31445,2.315506,2.3075,2.289276,2.263337,2.232111,2.197069,2.164809,2.134074,2.094793,2.049213,2.010793,1.986594,1.970741,1.962918,1.945203,1.915018,1.863496,1.79365,1.707485,1.611917,1.527341,1.456373,1.410419,1.385409,1.379672,1.39278,1.418123,1.459042,1.510103,1.58373,1.661813,1.740435,1.814274,1.864187,1.894317,1.900582,1.885692,1.854682,1.80786,1.75351,1.688183,1.608994,1.506469,1.397439,1.268605,0.9664603,0.6568161,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.8089572,1.135169,1.359406,1.513003,1.697484,1.867861,2.001754,2.092144,2.139748,2.168922,2.196595,2.222145,2.245841,2.266211,2.283595,2.296139,2.30451,2.307623,2.30594,2.295838,2.276042,2.249615,2.218848,2.185177,2.154943,2.125192,2.085328,2.044329,2.012715,1.9959,1.986706,1.98499,1.973464,1.948966,1.902439,1.834983,1.748613,1.648554,1.556962,1.477018,1.422922,1.39068,1.378721,1.385071,1.402116,1.430638,1.467602,1.523457,1.583192,1.644828,1.704825,1.745181,1.769089,1.771218,1.754363,1.723344,1.679758,1.630796,1.573816,1.504462,1.416814,1.327869,1.103455,0.7764966,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7608269,1.096486,1.350097,1.502556,1.689797,1.864492,2.00216,2.094227,2.141369,2.170813,2.198135,2.222716,2.244644,2.262849,2.277534,2.287529,2.293325,2.294395,2.290818,2.279578,2.259365,2.233593,2.204381,2.173116,2.145712,2.115815,2.07918,2.04545,2.022433,2.014037,2.012081,2.016703,2.011921,1.994476,1.955494,1.894047,1.811273,1.709934,1.612662,1.523174,1.458967,1.417264,1.397656,1.397331,1.406092,1.425299,1.449798,1.488806,1.52921,1.570441,1.610316,1.634204,1.644853,1.638186,1.616906,1.585995,1.547391,1.506533,1.461032,1.406278,1.341119,1.189755,0.9022112,0.6461769,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.68589,1.008044,1.318741,1.468309,1.654336,1.834542,1.980533,2.08105,2.135443,2.164837,2.191447,2.214881,2.235072,2.251358,2.263826,2.271892,2.2759,2.275735,2.271186,2.259781,2.240252,2.216152,2.189413,2.161366,2.137364,2.107575,2.07617,2.052009,2.038425,2.038559,2.043586,2.053887,2.05551,2.045808,2.016799,1.965832,1.892287,1.795823,1.697354,1.600739,1.526282,1.473495,1.444224,1.435276,1.436138,1.4465,1.459407,1.482941,1.50479,1.525323,1.543065,1.547631,1.541609,1.523937,1.497145,1.466797,1.43429,1.403111,1.370752,1.329553,1.21689,1.001132,0.7312223,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.8723987,1.237468,1.414831,1.592015,1.77642,1.933771,2.048639,2.11786,2.151445,2.177171,2.199487,2.218218,2.233029,2.243941,2.250786,2.253816,2.253178,2.248506,2.237775,2.21984,2.19819,2.174584,2.150299,2.128737,2.101156,2.076874,2.062384,2.058522,2.066315,2.07709,2.091287,2.097694,2.095073,2.077398,2.041074,1.983237,1.900259,1.808624,1.711655,1.630593,1.567816,1.527306,1.508714,1.499884,1.500131,1.500499,1.508401,1.51184,1.51198,1.507678,1.492841,1.470034,1.44184,1.410433,1.381827,1.356145,1.33111,1.288474,1.206224,1.049793,0.8291712,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7210852,1.089548,1.354658,1.510058,1.692772,1.860708,1.9926,2.081194,2.131568,2.157144,2.178525,2.196225,2.210098,2.220151,2.22645,2.229215,2.228731,2.224608,2.215171,2.199447,2.180719,2.160595,2.140309,2.119893,2.096955,2.080735,2.075654,2.079983,2.093846,2.10809,2.123161,2.131174,2.132972,2.125797,2.106263,2.069484,2.009033,1.934532,1.847983,1.768566,1.700805,1.651729,1.623245,1.603294,1.591646,1.577618,1.568287,1.552095,1.531095,1.504465,1.470343,1.431406,1.393878,1.359285,1.328656,1.285236,1.235385,1.171344,1.069201,0.9056921,0.7156405,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.8974519,1.260583,1.424185,1.594581,1.7675,1.914373,2.022488,2.094397,2.133972,2.154942,2.171978,2.185327,2.19503,2.201234,2.204186,2.204221,2.201026,2.19319,2.179942,2.164283,2.147697,2.130419,2.111385,2.094598,2.086567,2.089907,2.100682,2.117753,2.132399,2.145128,2.154135,2.158821,2.156255,2.146924,2.131436,2.099608,2.051485,1.987078,1.920172,1.857219,1.805747,1.77038,1.740571,1.71714,1.688429,1.660976,1.624093,1.580682,1.530349,1.475692,1.419736,1.372518,1.330666,1.274346,1.208819,1.145847,1.073355,0.9666047,0.8121201,0.6597794,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7250051,1.097198,1.353872,1.499872,1.669121,1.824906,1.948312,2.038755,2.097308,2.130588,2.147901,2.160762,2.170176,2.176347,2.179552,2.18015,2.177918,2.17169,2.160901,2.148266,2.134958,2.117905,2.102408,2.092835,2.092921,2.103591,2.118821,2.136067,2.149728,2.165299,2.177775,2.186082,2.186938,2.180674,2.168424,2.150785,2.130842,2.09713,2.053374,2.005583,1.960589,1.924667,1.89005,1.858495,1.818421,1.775,1.718792,1.65312,1.577999,1.501011,1.425889,1.367181,1.311513,1.235263,1.154801,1.084825,1.009368,0.903537,0.7606552,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.9296381,1.275794,1.425911,1.583923,1.741051,1.872298,1.974561,2.046233,2.093006,2.121006,2.136548,2.145286,2.151127,2.154383,2.155415,2.154031,2.149338,2.141032,2.130575,2.116722,2.101889,2.092625,2.092054,2.100668,2.117663,2.134799,2.151567,2.16864,2.187805,2.204056,2.216384,2.221144,2.218487,2.209248,2.193871,2.175958,2.156039,2.137314,2.11398,2.084915,2.056378,2.024583,1.991364,1.946719,1.893338,1.823153,1.739022,1.641143,1.542064,1.44658,1.374298,1.310733,1.223445,1.133491,1.059108,0.9816677,0.8768133,0.7415464,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.8063457,1.179624,1.378314,1.522518,1.675718,1.807573,1.913875,1.990775,2.044355,2.079156,2.101635,2.115202,2.12334,2.127653,2.129354,2.128396,2.123735,2.114364,2.10262,2.090802,2.082502,2.082443,2.092682,2.109841,2.131254,2.148625,2.169229,2.190014,2.212957,2.233215,2.249994,2.25918,2.260704,2.255003,2.242269,2.225729,2.20599,2.186362,2.167638,2.150738,2.136452,2.117507,2.091818,2.052372,1.998602,1.923628,1.828973,1.714765,1.597436,1.482943,1.395657,1.330328,1.245686,1.152883,1.07552,0.9948251,0.8881963,0.7532499,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.737385,1.109251,1.353636,1.487163,1.635072,1.762905,1.866964,1.941785,1.995226,2.030137,2.054148,2.069166,2.079236,2.085158,2.088065,2.087375,2.082347,2.073375,2.064453,2.058844,2.060813,2.072229,2.094221,2.119043,2.142298,2.163263,2.188092,2.212678,2.23947,2.263903,2.28549,2.299617,2.305927,2.304307,2.294607,2.279592,2.259853,2.238957,2.217783,2.197855,2.18004,2.162321,2.144722,2.120826,2.077722,2.008662,1.913695,1.792958,1.664869,1.536284,1.434769,1.359671,1.296764,1.212479,1.135689,1.051504,0.9410343,0.8004588,0.6673628,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7138613,1.084228,1.346966,1.477186,1.621712,1.743854,1.842002,1.909862,1.957968,1.987616,2.00836,2.020653,2.029673,2.03531,2.038531,2.038014,2.033623,2.027211,2.023434,2.026036,2.039649,2.062819,2.095826,2.126553,2.151812,2.176866,2.205636,2.233747,2.264107,2.292523,2.318933,2.338191,2.349628,2.35242,2.345971,2.332519,2.312527,2.289999,2.265773,2.242328,2.220357,2.198566,2.176512,2.152234,2.123653,2.06823,1.981695,1.864882,1.736059,1.60239,1.491645,1.403856,1.34959,1.292544,1.225741,1.14296,1.031394,0.8857521,0.7316142,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.7192334,1.09787,1.353004,1.487128,1.63129,1.748221,1.839432,1.89855,1.93895,1.960712,1.975426,1.98238,1.988075,1.991618,1.993833,1.992642,1.988546,1.984656,1.985797,1.995958,2.01999,2.053466,2.095875,2.13119,2.159098,2.187725,2.220046,2.251444,2.285191,2.317512,2.348868,2.373573,2.390617,2.398333,2.395566,2.383952,2.363703,2.339423,2.311793,2.28456,2.258091,2.232073,2.205408,2.177175,2.147969,2.109953,2.039056,1.935833,1.81655,1.688172,1.575367,1.478877,1.411412,1.363299,1.326533,1.263627,1.165027,1.024768,0.8578941,0.7026029,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103,0.6423103
